#x y F(x, y)
-9.5 -8.9 8881.67
-9.5 -8.8 8676.89
-9.5 -8.7 8480.76
-9.5 -8.6 8293.07
-9.5 -8.5 8113.62
-9.5 -8.4 7942.21
-9.5 -8.3 7778.61
-9.5 -8.2 7622.65
-9.5 -8.1 7474.11
-9.5 -8 7332.81
-9.5 -7.9 7198.55
-9.5 -7.8 7071.14
-9.5 -7.7 6950.39
-9.5 -7.6 6836.11
-9.5 -7.5 6728.12
-9.5 -7.4 6626.25
-9.5 -7.3 6530.31
-9.5 -7.2 6440.12
-9.5 -7.1 6355.51
-9.5 -7 6276.31
-9.5 -6.9 6202.35
-9.5 -6.8 6133.47
-9.5 -6.7 6069.49
-9.5 -6.6 6010.27
-9.5 -6.5 5955.62
-9.5 -6.4 5905.41
-9.5 -6.3 5859.48
-9.5 -6.2 5817.67
-9.5 -6.1 5779.83
-9.5 -6 5745.81
-9.5 -5.9 5715.48
-9.5 -5.8 5688.68
-9.5 -5.7 5665.28
-9.5 -5.6 5645.14
-9.5 -5.5 5628.12
-9.5 -5.4 5614.1
-9.5 -5.3 5602.93
-9.5 -5.2 5594.49
-9.5 -5.1 5588.66
-9.5 -5 5585.31
-9.5 -4.9 5584.32
-9.5 -4.8 5585.57
-9.5 -4.7 5588.95
-9.5 -4.6 5594.34
-9.5 -4.5 5601.62
-9.5 -4.4 5610.7
-9.5 -4.3 5621.46
-9.5 -4.2 5633.8
-9.5 -4.1 5647.62
-9.5 -4 5662.81
-9.5 -3.9 5679.29
-9.5 -3.8 5696.95
-9.5 -3.7 5715.7
-9.5 -3.6 5735.45
-9.5 -3.5 5756.12
-9.5 -3.4 5777.63
-9.5 -3.3 5799.87
-9.5 -3.2 5822.79
-9.5 -3.1 5846.29
-9.5 -3 5870.31
-9.5 -2.9 5894.77
-9.5 -2.8 5919.6
-9.5 -2.7 5944.73
-9.5 -2.6 5970.09
-9.5 -2.5 5995.62
-9.5 -2.4 6021.27
-9.5 -2.3 6046.97
-9.5 -2.2 6072.66
-9.5 -2.1 6098.29
-9.5 -2 6123.81
-9.5 -1.9 6149.17
-9.5 -1.8 6174.33
-9.5 -1.7 6199.23
-9.5 -1.6 6223.85
-9.5 -1.5 6248.12
-9.5 -1.4 6272.03
-9.5 -1.3 6295.54
-9.5 -1.2 6318.61
-9.5 -1.1 6341.21
-9.5 -1 6363.31
-9.5 -0.9 6384.9
-9.5 -0.8 6405.94
-9.5 -0.7 6426.42
-9.5 -0.6 6446.32
-9.5 -0.5 6465.62
-9.5 -0.4 6484.32
-9.5 -0.3 6502.39
-9.5 -0.2 6519.83
-9.5 -0.1 6536.64
-9.5 0 6552.81
-9.5 0.1 6568.34
-9.5 0.2 6583.23
-9.5 0.3 6597.49
-9.5 0.4 6611.12
-9.5 0.5 6624.12
-9.5 0.6 6636.52
-9.5 0.7 6648.32
-9.5 0.8 6659.54
-9.5 0.9 6670.2
-9.5 1 6680.31
-9.5 1.1 6689.91
-9.5 1.2 6699.01
-9.5 1.3 6707.64
-9.5 1.4 6715.83
-9.5 1.5 6723.62
-9.5 1.6 6731.05
-9.5 1.7 6738.13
-9.5 1.8 6744.93
-9.5 1.9 6751.47
-9.5 2 6757.81
-9.5 2.1 6763.99
-9.5 2.2 6770.06
-9.5 2.3 6776.07
-9.5 2.4 6782.07
-9.5 2.5 6788.12
-9.5 2.6 6794.29
-9.5 2.7 6800.63
-9.5 2.8 6807.2
-9.5 2.9 6814.07
-9.5 3 6821.31
-9.5 3.1 6828.99
-9.5 3.2 6837.19
-9.5 3.3 6845.97
-9.5 3.4 6855.43
-9.5 3.5 6865.62
-9.5 3.6 6876.65
-9.5 3.7 6888.6
-9.5 3.8 6901.55
-9.5 3.9 6915.59
-9.5 4 6930.81
-9.5 4.1 6947.32
-9.5 4.2 6965.2
-9.5 4.3 6984.56
-9.5 4.4 7005.5
-9.5 4.5 7028.12
-9.5 4.6 7052.54
-9.5 4.7 7078.85
-9.5 4.8 7107.17
-9.5 4.9 7137.62
-9.5 5 7170.31
-9.5 5.1 7205.36
-9.5 5.2 7242.89
-9.5 5.3 7283.03
-9.5 5.4 7325.9
-9.5 5.5 7371.62
-9.5 5.6 7420.34
-9.5 5.7 7472.18
-9.5 5.8 7527.28
-9.5 5.9 7585.78
-9.5 6 7647.81
-9.5 6.1 7713.53
-9.5 6.2 7783.07
-9.5 6.3 7856.58
-9.5 6.4 7934.21
-9.5 6.5 8016.12
-9.5 6.6 8102.47
-9.5 6.7 8193.39
-9.5 6.8 8289.07
-9.5 6.9 8389.65
-9.5 7 8495.31
-9.5 7.1 8606.21
-9.5 7.2 8722.52
-9.5 7.3 8844.41
-9.5 7.4 8972.05
-9.5 7.5 9105.62
-9.5 7.6 9245.31
-9.5 7.7 9391.29
-9.5 7.8 9543.74
-9.5 7.9 9702.85
-9.5 8 9868.81
-9.5 8.1 10041.8
-9.5 8.2 10222.1
-9.5 8.3 10409.7
-9.5 8.4 10605
-9.5 8.5 10808.1
-9.5 8.6 11019.3
-9.5 8.7 11238.7
-9.5 8.8 11466.5
-9.5 8.9 11703
-9.5 9 11948.3
-9.5 9.1 12202.7
-9.5 9.2 12466.5
-9.5 9.3 12739.7
-9.5 9.4 13022.7
-9.5 9.5 13315.6
-9.5 9.6 13618.8
-9.5 9.7 13932.3
-9.5 9.8 14256.5
-9.5 9.9 14591.6

-9.4 -10 11526.3
-9.4 -9.9 11211
-9.4 -9.8 10906.9
-9.4 -9.7 10613.6
-9.4 -9.6 10331
-9.4 -9.5 10058.8
-9.4 -9.4 9796.8
-9.4 -9.3 9544.77
-9.4 -9.2 9302.48
-9.4 -9.1 9069.72
-9.4 -9 8846.25
-9.4 -8.9 8631.87
-9.4 -8.8 8426.36
-9.4 -8.7 8229.5
-9.4 -8.6 8041.09
-9.4 -8.5 7860.92
-9.4 -8.4 7688.79
-9.4 -8.3 7524.48
-9.4 -8.2 7367.81
-9.4 -8.1 7218.57
-9.4 -8 7076.57
-9.4 -7.9 6941.61
-9.4 -7.8 6813.51
-9.4 -7.7 6692.07
-9.4 -7.6 6577.11
-9.4 -7.5 6468.44
-9.4 -7.4 6365.89
-9.4 -7.3 6269.28
-9.4 -7.2 6178.42
-9.4 -7.1 6093.15
-9.4 -7 6013.29
-9.4 -6.9 5938.68
-9.4 -6.8 5869.14
-9.4 -6.7 5804.52
-9.4 -6.6 5744.64
-9.4 -6.5 5689.36
-9.4 -6.4 5638.52
-9.4 -6.3 5591.95
-9.4 -6.2 5549.51
-9.4 -6.1 5511.04
-9.4 -6 5476.41
-9.4 -5.9 5445.46
-9.4 -5.8 5418.05
-9.4 -5.7 5394.04
-9.4 -5.6 5373.3
-9.4 -5.5 5355.68
-9.4 -5.4 5341.06
-9.4 -5.3 5329.3
-9.4 -5.2 5320.28
-9.4 -5.1 5313.86
-9.4 -5 5309.93
-9.4 -4.9 5308.36
-9.4 -4.8 5309.04
-9.4 -4.7 5311.85
-9.4 -4.6 5316.68
-9.4 -4.5 5323.4
-9.4 -4.4 5331.92
-9.4 -4.3 5342.13
-9.4 -4.2 5353.92
-9.4 -4.1 5367.2
-9.4 -4 5381.85
-9.4 -3.9 5397.79
-9.4 -3.8 5414.92
-9.4 -3.7 5433.14
-9.4 -3.6 5452.37
-9.4 -3.5 5472.52
-9.4 -3.4 5493.51
-9.4 -3.3 5515.24
-9.4 -3.2 5537.65
-9.4 -3.1 5560.65
-9.4 -3 5584.17
-9.4 -2.9 5608.13
-9.4 -2.8 5632.47
-9.4 -2.7 5657.11
-9.4 -2.6 5681.99
-9.4 -2.5 5707.04
-9.4 -2.4 5732.21
-9.4 -2.3 5757.44
-9.4 -2.2 5782.66
-9.4 -2.1 5807.83
-9.4 -2 5832.89
-9.4 -1.9 5857.8
-9.4 -1.8 5882.5
-9.4 -1.7 5906.96
-9.4 -1.6 5931.12
-9.4 -1.5 5954.96
-9.4 -1.4 5978.44
-9.4 -1.3 6001.51
-9.4 -1.2 6024.15
-9.4 -1.1 6046.32
-9.4 -1 6068.01
-9.4 -0.9 6089.18
-9.4 -0.8 6109.81
-9.4 -0.7 6129.88
-9.4 -0.6 6149.38
-9.4 -0.5 6168.28
-9.4 -0.4 6186.58
-9.4 -0.3 6204.26
-9.4 -0.2 6221.32
-9.4 -0.1 6237.74
-9.4 0 6253.53
-9.4 0.1 6268.68
-9.4 0.2 6283.2
-9.4 0.3 6297.09
-9.4 0.4 6310.36
-9.4 0.5 6323
-9.4 0.6 6335.04
-9.4 0.7 6346.49
-9.4 0.8 6357.36
-9.4 0.9 6367.68
-9.4 1 6377.45
-9.4 1.1 6386.71
-9.4 1.2 6395.48
-9.4 1.3 6403.78
-9.4 1.4 6411.65
-9.4 1.5 6419.12
-9.4 1.6 6426.23
-9.4 1.7 6433
-9.4 1.8 6439.49
-9.4 1.9 6445.73
-9.4 2 6451.77
-9.4 2.1 6457.65
-9.4 2.2 6463.43
-9.4 2.3 6469.15
-9.4 2.4 6474.87
-9.4 2.5 6480.64
-9.4 2.6 6486.53
-9.4 2.7 6492.6
-9.4 2.8 6498.9
-9.4 2.9 6505.51
-9.4 3 6512.49
-9.4 3.1 6519.92
-9.4 3.2 6527.86
-9.4 3.3 6536.4
-9.4 3.4 6545.6
-9.4 3.5 6555.56
-9.4 3.6 6566.36
-9.4 3.7 6578.07
-9.4 3.8 6590.79
-9.4 3.9 6604.6
-9.4 4 6619.61
-9.4 4.1 6635.9
-9.4 4.2 6653.57
-9.4 4.3 6672.72
-9.4 4.4 6693.46
-9.4 4.5 6715.88
-9.4 4.6 6740.1
-9.4 4.7 6766.22
-9.4 4.8 6794.36
-9.4 4.9 6824.62
-9.4 5 6857.13
-9.4 5.1 6892
-9.4 5.2 6929.36
-9.4 5.3 6969.33
-9.4 5.4 7012.04
-9.4 5.5 7057.6
-9.4 5.6 7106.16
-9.4 5.7 7157.85
-9.4 5.8 7212.8
-9.4 5.9 7271.16
-9.4 6 7333.05
-9.4 6.1 7398.63
-9.4 6.2 7468.04
-9.4 6.3 7541.42
-9.4 6.4 7618.93
-9.4 6.5 7700.72
-9.4 6.6 7786.95
-9.4 6.7 7877.76
-9.4 6.8 7973.33
-9.4 6.9 8073.81
-9.4 7 8179.37
-9.4 7.1 8290.17
-9.4 7.2 8406.39
-9.4 7.3 8528.19
-9.4 7.4 8655.75
-9.4 7.5 8789.24
-9.4 7.6 8928.85
-9.4 7.7 9074.76
-9.4 7.8 9227.14
-9.4 7.9 9386.19
-9.4 8 9552.09
-9.4 8.1 9725.04
-9.4 8.2 9905.22
-9.4 8.3 10092.8
-9.4 8.4 10288.1
-9.4 8.5 10491.2
-9.4 8.6 10702.3
-9.4 8.7 10921.6
-9.4 8.8 11149.4
-9.4 8.9 11385.9
-9.4 9 11631.2
-9.4 9.1 11885.6
-9.4 9.2 12149.3
-9.4 9.3 12422.6
-9.4 9.4 12705.5
-9.4 9.5 12998.5
-9.4 9.6 13301.6
-9.4 9.7 13615.2
-9.4 9.8 13939.4
-9.4 9.9 14274.5

-9.3 -10 11294.6
-9.3 -9.9 10978.6
-9.3 -9.8 10673.6
-9.3 -9.7 10379.6
-9.3 -9.6 10096.2
-9.3 -9.5 9823.28
-9.3 -9.4 9560.53
-9.3 -9.3 9307.75
-9.3 -9.2 9064.72
-9.3 -9.1 8831.21
-9.3 -9 8607.01
-9.3 -8.9 8391.9
-9.3 -8.8 8185.66
-9.3 -8.7 7988.08
-9.3 -8.6 7798.95
-9.3 -8.5 7618.06
-9.3 -8.4 7445.22
-9.3 -8.3 7280.2
-9.3 -8.2 7122.83
-9.3 -8.1 6972.89
-9.3 -8 6830.19
-9.3 -7.9 6694.54
-9.3 -7.8 6565.75
-9.3 -7.7 6443.62
-9.3 -7.6 6327.98
-9.3 -7.5 6218.64
-9.3 -7.4 6115.42
-9.3 -7.3 6018.14
-9.3 -7.2 5926.62
-9.3 -7.1 5840.68
-9.3 -7 5760.17
-9.3 -6.9 5684.9
-9.3 -6.8 5614.72
-9.3 -6.7 5549.45
-9.3 -6.6 5488.94
-9.3 -6.5 5433.02
-9.3 -6.4 5381.54
-9.3 -6.3 5334.35
-9.3 -6.2 5291.28
-9.3 -6.1 5252.2
-9.3 -6 5216.95
-9.3 -5.9 5185.39
-9.3 -5.8 5157.37
-9.3 -5.7 5132.76
-9.3 -5.6 5111.42
-9.3 -5.5 5093.2
-9.3 -5.4 5077.99
-9.3 -5.3 5065.64
-9.3 -5.2 5056.03
-9.3 -5.1 5049.04
-9.3 -5 5044.53
-9.3 -4.9 5042.39
-9.3 -4.8 5042.5
-9.3 -4.7 5044.75
-9.3 -4.6 5049.01
-9.3 -4.5 5055.18
-9.3 -4.4 5063.15
-9.3 -4.3 5072.81
-9.3 -4.2 5084.06
-9.3 -4.1 5096.79
-9.3 -4 5110.91
-9.3 -3.9 5126.32
-9.3 -3.8 5142.92
-9.3 -3.7 5160.62
-9.3 -3.6 5179.33
-9.3 -3.5 5198.96
-9.3 -3.4 5219.44
-9.3 -3.3 5240.66
-9.3 -3.2 5262.57
-9.3 -3.1 5285.07
-9.3 -3 5308.09
-9.3 -2.9 5331.56
-9.3 -2.8 5355.41
-9.3 -2.7 5379.56
-9.3 -2.6 5403.96
-9.3 -2.5 5428.54
-9.3 -2.4 5453.24
-9.3 -2.3 5478
-9.3 -2.2 5502.76
-9.3 -2.1 5527.46
-9.3 -2 5552.07
-9.3 -1.9 5576.52
-9.3 -1.8 5600.78
-9.3 -1.7 5624.79
-9.3 -1.6 5648.52
-9.3 -1.5 5671.92
-9.3 -1.4 5694.96
-9.3 -1.3 5717.61
-9.3 -1.2 5739.82
-9.3 -1.1 5761.58
-9.3 -1 5782.85
-9.3 -0.9 5803.61
-9.3 -0.8 5823.83
-9.3 -0.7 5843.5
-9.3 -0.6 5862.6
-9.3 -0.5 5881.1
-9.3 -0.4 5899.01
-9.3 -0.3 5916.3
-9.3 -0.2 5932.97
-9.3 -0.1 5949.02
-9.3 0 5964.43
-9.3 0.1 5979.21
-9.3 0.2 5993.36
-9.3 0.3 6006.89
-9.3 0.4 6019.79
-9.3 0.5 6032.08
-9.3 0.6 6043.77
-9.3 0.7 6054.87
-9.3 0.8 6065.4
-9.3 0.9 6075.37
-9.3 1 6084.81
-9.3 1.1 6093.74
-9.3 1.2 6102.18
-9.3 1.3 6110.16
-9.3 1.4 6117.71
-9.3 1.5 6124.86
-9.3 1.6 6131.66
-9.3 1.7 6138.12
-9.3 1.8 6144.31
-9.3 1.9 6150.25
-9.3 2 6155.99
-9.3 2.1 6161.58
-9.3 2.2 6167.07
-9.3 2.3 6172.5
-9.3 2.4 6177.94
-9.3 2.5 6183.44
-9.3 2.6 6189.06
-9.3 2.7 6194.86
-9.3 2.8 6200.9
-9.3 2.9 6207.24
-9.3 3 6213.97
-9.3 3.1 6221.14
-9.3 3.2 6228.84
-9.3 3.3 6237.13
-9.3 3.4 6246.1
-9.3 3.5 6255.82
-9.3 3.6 6266.38
-9.3 3.7 6277.87
-9.3 3.8 6290.36
-9.3 3.9 6303.96
-9.3 4 6318.75
-9.3 4.1 6334.83
-9.3 4.2 6352.29
-9.3 4.3 6371.24
-9.3 4.4 6391.78
-9.3 4.5 6414
-9.3 4.6 6438.03
-9.3 4.7 6463.96
-9.3 4.8 6491.91
-9.3 4.9 6522
-9.3 5 6554.33
-9.3 5.1 6589.03
-9.3 5.2 6626.22
-9.3 5.3 6666.03
-9.3 5.4 6708.57
-9.3 5.5 6753.98
-9.3 5.6 6802.39
-9.3 5.7 6853.93
-9.3 5.8 6908.74
-9.3 5.9 6966.95
-9.3 6 7028.71
-9.3 6.1 7094.16
-9.3 6.2 7163.44
-9.3 6.3 7236.7
-9.3 6.4 7314.09
-9.3 6.5 7395.76
-9.3 6.6 7481.88
-9.3 6.7 7572.58
-9.3 6.8 7668.05
-9.3 6.9 7768.43
-9.3 7 7873.89
-9.3 7.1 7984.6
-9.3 7.2 8100.73
-9.3 7.3 8222.44
-9.3 7.4 8349.92
-9.3 7.5 8483.34
-9.3 7.6 8622.88
-9.3 7.7 8768.72
-9.3 7.8 8921.04
-9.3 7.9 9080.02
-9.3 8 9245.87
-9.3 8.1 9418.76
-9.3 8.2 9598.9
-9.3 8.3 9786.47
-9.3 8.4 9981.68
-9.3 8.5 10184.7
-9.3 8.6 10395.8
-9.3 8.7 10615.1
-9.3 8.8 10842.9
-9.3 8.9 11079.3
-9.3 9 11324.7
-9.3 9.1 11579
-9.3 9.2 11842.8
-9.3 9.3 12116
-9.3 9.4 12399
-9.3 9.5 12691.9
-9.3 9.6 12995
-9.3 9.7 13308.6
-9.3 9.8 13632.9
-9.3 9.9 13968

-9.2 -10 11072.5
-9.2 -9.9 10755.7
-9.2 -9.8 10450
-9.2 -9.7 10155.2
-9.2 -9.6 9871.04
-9.2 -9.5 9597.34
-9.2 -9.4 9333.84
-9.2 -9.3 9080.32
-9.2 -9.2 8836.55
-9.2 -9.1 8602.3
-9.2 -9 8377.37
-9.2 -8.9 8161.53
-9.2 -8.8 7954.56
-9.2 -8.7 7756.26
-9.2 -8.6 7566.42
-9.2 -8.5 7384.82
-9.2 -8.4 7211.27
-9.2 -8.3 7045.55
-9.2 -8.2 6887.48
-9.2 -8.1 6736.84
-9.2 -8 6593.45
-9.2 -7.9 6457.11
-9.2 -7.8 6327.64
-9.2 -7.7 6204.83
-9.2 -7.6 6088.52
-9.2 -7.5 5978.5
-9.2 -7.4 5874.61
-9.2 -7.3 5776.66
-9.2 -7.2 5684.48
-9.2 -7.1 5597.9
-9.2 -7 5516.73
-9.2 -6.9 5440.82
-9.2 -6.8 5369.99
-9.2 -6.7 5304.08
-9.2 -6.6 5242.93
-9.2 -6.5 5186.38
-9.2 -6.4 5134.28
-9.2 -6.3 5086.46
-9.2 -6.2 5042.77
-9.2 -6.1 5003.07
-9.2 -6 4967.21
-9.2 -5.9 4935.04
-9.2 -5.8 4906.42
-9.2 -5.7 4881.21
-9.2 -5.6 4859.27
-9.2 -5.5 4840.46
-9.2 -5.4 4824.66
-9.2 -5.3 4811.73
-9.2 -5.2 4801.54
-9.2 -5.1 4793.97
-9.2 -5 4788.89
-9.2 -4.9 4786.18
-9.2 -4.8 4785.73
-9.2 -4.7 4787.42
-9.2 -4.6 4791.12
-9.2 -4.5 4796.74
-9.2 -4.4 4804.16
-9.2 -4.3 4813.28
-9.2 -4.2 4823.99
-9.2 -4.1 4836.18
-9.2 -4 4849.77
-9.2 -3.9 4864.65
-9.2 -3.8 4880.72
-9.2 -3.7 4897.9
-9.2 -3.6 4916.1
-9.2 -3.5 4935.22
-9.2 -3.4 4955.19
-9.2 -3.3 4975.91
-9.2 -3.2 4997.32
-9.2 -3.1 5019.32
-9.2 -3 5041.85
-9.2 -2.9 5064.83
-9.2 -2.8 5088.2
-9.2 -2.7 5111.87
-9.2 -2.6 5135.8
-9.2 -2.5 5159.9
-9.2 -2.4 5184.13
-9.2 -2.3 5208.42
-9.2 -2.2 5232.72
-9.2 -2.1 5256.98
-9.2 -2 5281.13
-9.2 -1.9 5305.14
-9.2 -1.8 5328.95
-9.2 -1.7 5352.52
-9.2 -1.6 5375.81
-9.2 -1.5 5398.78
-9.2 -1.4 5421.4
-9.2 -1.3 5443.62
-9.2 -1.2 5465.41
-9.2 -1.1 5486.75
-9.2 -1 5507.61
-9.2 -0.9 5527.96
-9.2 -0.8 5547.78
-9.2 -0.7 5567.05
-9.2 -0.6 5585.75
-9.2 -0.5 5603.86
-9.2 -0.4 5621.38
-9.2 -0.3 5638.29
-9.2 -0.2 5654.58
-9.2 -0.1 5670.25
-9.2 0 5685.29
-9.2 0.1 5699.7
-9.2 0.2 5713.49
-9.2 0.3 5726.66
-9.2 0.4 5739.2
-9.2 0.5 5751.14
-9.2 0.6 5762.48
-9.2 0.7 5773.24
-9.2 0.8 5783.43
-9.2 0.9 5793.06
-9.2 1 5802.17
-9.2 1.1 5810.77
-9.2 1.2 5818.88
-9.2 1.3 5826.54
-9.2 1.4 5833.78
-9.2 1.5 5840.62
-9.2 1.6 5847.11
-9.2 1.7 5853.27
-9.2 1.8 5859.16
-9.2 1.9 5864.8
-9.2 2 5870.25
-9.2 2.1 5875.55
-9.2 2.2 5880.76
-9.2 2.3 5885.91
-9.2 2.4 5891.08
-9.2 2.5 5896.3
-9.2 2.6 5901.65
-9.2 2.7 5907.18
-9.2 2.8 5912.96
-9.2 2.9 5919.06
-9.2 3 5925.53
-9.2 3.1 5932.46
-9.2 3.2 5939.91
-9.2 3.3 5947.96
-9.2 3.4 5956.69
-9.2 3.5 5966.18
-9.2 3.6 5976.52
-9.2 3.7 5987.78
-9.2 3.8 6000.05
-9.2 3.9 6013.43
-9.2 4 6028.01
-9.2 4.1 6043.88
-9.2 4.2 6061.14
-9.2 4.3 6079.89
-9.2 4.4 6100.23
-9.2 4.5 6122.26
-9.2 4.6 6146.1
-9.2 4.7 6171.85
-9.2 4.8 6199.62
-9.2 4.9 6229.53
-9.2 5 6261.69
-9.2 5.1 6296.22
-9.2 5.2 6333.25
-9.2 5.3 6372.9
-9.2 5.4 6415.28
-9.2 5.5 6460.54
-9.2 5.6 6508.8
-9.2 5.7 6560.2
-9.2 5.8 6614.87
-9.2 5.9 6672.94
-9.2 6 6734.57
-9.2 6.1 6799.89
-9.2 6.2 6869.04
-9.2 6.3 6942.18
-9.2 6.4 7019.46
-9.2 6.5 7101.02
-9.2 6.6 7187.03
-9.2 6.7 7277.63
-9.2 6.8 7373
-9.2 6.9 7473.28
-9.2 7 7578.65
-9.2 7.1 7689.27
-9.2 7.2 7805.32
-9.2 7.3 7926.95
-9.2 7.4 8054.36
-9.2 7.5 8187.7
-9.2 7.6 8327.17
-9.2 7.7 8472.94
-9.2 7.8 8625.2
-9.2 7.9 8784.14
-9.2 8 8949.93
-9.2 8.1 9122.78
-9.2 8.2 9302.87
-9.2 8.3 9490.4
-9.2 8.4 9685.57
-9.2 8.5 9888.58
-9.2 8.6 10099.6
-9.2 8.7 10318.9
-9.2 8.8 10546.7
-9.2 8.9 10783.1
-9.2 9 11028.4
-9.2 9.1 11282.8
-9.2 9.2 11546.5
-9.2 9.3 11819.7
-9.2 9.4 12102.7
-9.2 9.5 12395.7
-9.2 9.6 12698.8
-9.2 9.7 13012.4
-9.2 9.8 13336.7
-9.2 9.9 13671.8

-9.1 -10 10859.7
-9.1 -9.9 10542.1
-9.1 -9.8 10235.6
-9.1 -9.7 9940.09
-9.1 -9.6 9655.21
-9.1 -9.5 9380.76
-9.1 -9.4 9116.52
-9.1 -9.3 8862.25
-9.1 -9.2 8617.74
-9.1 -9.1 8382.77
-9.1 -9 8157.11
-9.1 -8.9 7940.54
-9.1 -8.8 7732.86
-9.1 -8.7 7533.84
-9.1 -8.6 7343.28
-9.1 -8.5 7160.98
-9.1 -8.4 6986.72
-9.1 -8.3 6820.3
-9.1 -8.2 6661.53
-9.1 -8.1 6510.2
-9.1 -8 6366.13
-9.1 -7.9 6229.1
-9.1 -7.8 6098.95
-9.1 -7.7 5975.47
-9.1 -7.6 5858.48
-9.1 -7.5 5747.8
-9.1 -7.4 5643.24
-9.1 -7.3 5544.64
-9.1 -7.2 5451.8
-9.1 -7.1 5364.56
-9.1 -7 5282.75
-9.1 -6.9 5206.19
-9.1 -6.8 5134.72
-9.1 -6.7 5068.18
-9.1 -6.6 5006.4
-9.1 -6.5 4949.22
-9.1 -6.4 4896.49
-9.1 -6.3 4848.05
-9.1 -6.2 4803.75
-9.1 -6.1 4763.44
-9.1 -6 4726.97
-9.1 -5.9 4694.19
-9.1 -5.8 4664.97
-9.1 -5.7 4639.16
-9.1 -5.6 4616.63
-9.1 -5.5 4597.24
-9.1 -5.4 4580.85
-9.1 -5.3 4567.34
-9.1 -5.2 4556.58
-9.1 -5.1 4548.43
-9.1 -5 4542.79
-9.1 -4.9 4539.52
-9.1 -4.8 4538.5
-9.1 -4.7 4539.63
-9.1 -4.6 4542.79
-9.1 -4.5 4547.86
-9.1 -4.4 4554.74
-9.1 -4.3 4563.31
-9.1 -4.2 4573.48
-9.1 -4.1 4585.15
-9.1 -4 4598.21
-9.1 -3.9 4612.56
-9.1 -3.8 4628.12
-9.1 -3.7 4644.78
-9.1 -3.6 4662.46
-9.1 -3.5 4681.08
-9.1 -3.4 4700.54
-9.1 -3.3 4720.76
-9.1 -3.2 4741.67
-9.1 -3.1 4763.18
-9.1 -3 4785.23
-9.1 -2.9 4807.72
-9.1 -2.8 4830.61
-9.1 -2.7 4853.81
-9.1 -2.6 4877.26
-9.1 -2.5 4900.9
-9.1 -2.4 4924.66
-9.1 -2.3 4948.5
-9.1 -2.2 4972.34
-9.1 -2.1 4996.14
-9.1 -2 5019.85
-9.1 -1.9 5043.41
-9.1 -1.8 5066.78
-9.1 -1.7 5089.92
-9.1 -1.6 5112.78
-9.1 -1.5 5135.32
-9.1 -1.4 5157.51
-9.1 -1.3 5179.31
-9.1 -1.2 5200.69
-9.1 -1.1 5221.62
-9.1 -1 5242.07
-9.1 -0.9 5262.01
-9.1 -0.8 5281.43
-9.1 -0.7 5300.3
-9.1 -0.6 5318.61
-9.1 -0.5 5336.34
-9.1 -0.4 5353.47
-9.1 -0.3 5370
-9.1 -0.2 5385.92
-9.1 -0.1 5401.21
-9.1 0 5415.89
-9.1 0.1 5429.94
-9.1 0.2 5443.36
-9.1 0.3 5456.17
-9.1 0.4 5468.37
-9.1 0.5 5479.96
-9.1 0.6 5490.96
-9.1 0.7 5501.37
-9.1 0.8 5511.22
-9.1 0.9 5520.53
-9.1 1 5529.31
-9.1 1.1 5537.58
-9.1 1.2 5545.38
-9.1 1.3 5552.72
-9.1 1.4 5559.64
-9.1 1.5 5566.18
-9.1 1.6 5572.36
-9.1 1.7 5578.22
-9.1 1.8 5583.81
-9.1 1.9 5589.16
-9.1 2 5594.33
-9.1 2.1 5599.34
-9.1 2.2 5604.27
-9.1 2.3 5609.15
-9.1 2.4 5614.04
-9.1 2.5 5619
-9.1 2.6 5624.08
-9.1 2.7 5629.36
-9.1 2.8 5634.88
-9.1 2.9 5640.72
-9.1 3 5646.95
-9.1 3.1 5653.63
-9.1 3.2 5660.84
-9.1 3.3 5668.66
-9.1 3.4 5677.16
-9.1 3.5 5686.42
-9.1 3.6 5696.53
-9.1 3.7 5707.57
-9.1 3.8 5719.63
-9.1 3.9 5732.8
-9.1 4 5747.17
-9.1 4.1 5762.83
-9.1 4.2 5779.89
-9.1 4.3 5798.44
-9.1 4.4 5818.59
-9.1 4.5 5840.44
-9.1 4.6 5864.09
-9.1 4.7 5889.66
-9.1 4.8 5917.26
-9.1 4.9 5946.99
-9.1 5 5978.99
-9.1 5.1 6013.36
-9.1 5.2 6050.22
-9.1 5.3 6089.71
-9.1 5.4 6131.95
-9.1 5.5 6177.06
-9.1 5.6 6225.18
-9.1 5.7 6276.43
-9.1 5.8 6330.96
-9.1 5.9 6388.91
-9.1 6 6450.41
-9.1 6.1 6515.6
-9.1 6.2 6584.64
-9.1 6.3 6657.66
-9.1 6.4 6734.82
-9.1 6.5 6816.28
-9.1 6.6 6902.18
-9.1 6.7 6992.68
-9.1 6.8 7087.95
-9.1 6.9 7188.14
-9.1 7 7293.43
-9.1 7.1 7403.96
-9.1 7.2 7519.93
-9.1 7.3 7641.49
-9.1 7.4 7768.82
-9.1 7.5 7902.1
-9.1 7.6 8041.5
-9.1 7.7 8187.22
-9.1 7.8 8339.42
-9.1 7.9 8498.3
-9.1 8 8664.05
-9.1 8.1 8836.85
-9.1 8.2 9016.9
-9.1 8.3 9204.4
-9.1 8.4 9399.54
-9.1 8.5 9602.52
-9.1 8.6 9813.55
-9.1 8.7 10032.8
-9.1 8.8 10260.6
-9.1 8.9 10497
-9.1 9 10742.3
